6.32;1239.79;1018.45;1524.12;1013.1;1535.96;3210.51;0.0116919;0.0811208;0.00230813;0.000879181;0.606784;13.2856;22.0134;51.469;-0.120586;0.36697;-0.0206;0.1808;1750;3750;6500;6250;-3.42681;0.174339;-16.14;0.0116919;0.0811208;147.46;97.664;133.152;147.106;115.958;163.46;8;-1;1;0.75;0.626003;13.5869;1535.96;3210.51
6.36;1240.17;1018.45;1526.22;1013.1;1535.64;3180.96;0.0118199;0.0810311;0.00218013;0.000968934;0.608323;13.3138;22.054;51.5842;-0.11798;0.272246;-0.0206;0.1808;1750;3750;6500;6250;-3.44301;0.173155;-16.2;0.0118199;0.0810311;147.7;97.811;133.34;147.238;115.958;163.46;8;-1;1;0.75;0.626012;13.6379;1535.64;3180.96
6.4;1240.57;1018.45;1524.78;1013.1;1534.86;3275.95;0.0116681;0.0810075;0.00233186;0.000992496;0.609909;13.3426;22.0953;51.7025;-0.11675;0.53448;-0.0206;0.1808;1750;3750;6500;6250;-3.45436;0.172911;-16.25;0.0116681;0.0810075;147.52;97.8582;133.117;147.273;115.958;163.46;8;-1;1;0.75;0.628151;13.6742;1534.86;3275.95
6.44;1240.9;1018.45;1529.8;1013.1;1532.4;3144.74;0.0115823;0.0811524;0.00241769;0.000847579;0.611636;13.3684;22.1246;51.8157;-0.120356;0.145719;-0.0206;0.1808;1750;3750;6500;6250;-3.46883;0.175205;-16.35;0.0115823;0.0811524;147.48;97.6703;132.991;147.059;115.958;163.46;8;-1;1;0.75;0.631499;13.665;1532.4;3144.74
6.48;1240.98;1018.45;1528.16;1013.1;1534.84;3242.34;0.0114538;0.0812802;0.00254618;0.000719821;0.613509;13.3915;22.1431;51.9251;-0.109915;0.419084;-0.0206;0.1808;1750;3750;6500;6250;-3.47986;0.177213;-16.43;0.0114538;0.0812802;147.36;97.5027;132.802;146.872;115.958;163.46;8;-1;1;0.75;0.635049;13.6573;1534.84;3242.34
6.52;1242.18;1018.45;1531.45;1013.1;1495.01;3168.02;0.0114213;0.081415;0.00257868;0.000585014;0.615476;13.4124;22.153;52.0305;-0.219996;0.195483;-0.0206;0.1808;1750;3750;6500;6250;-3.50698;0.179484;-16.59;0.0114213;0.081415;147.45;97.3453;132.754;146.673;115.958;163.46;8;-1;1;0.75;0.638095;13.6521;1495.01;3168.02
6.56;1242.09;1018.45;1532.93;1013.1;1491.8;3150.28;0.0114909;0.0817158;0.00250911;0.000284228;0.61761;13.4269;22.1413;52.1223;-0.222736;0.139326;-0.0206;0.1808;1750;3750;6500;6250;-3.52681;0.184163;-16.75;0.0114909;0.0817158;147.69;96.9442;132.856;146.231;115.958;163.46;8;-1;1;0.75;0.642149;13.5934;1491.8;3150.28
6.6;1243.05;1018.45;1531.65;1013.1;1452.03;3228.66;0.0115219;0.0817133;0.00247811;0.000286698;0.619701;13.4414;22.1306;52.2132;-0.329359;0.358218;-0.0206;0.1808;1750;3750;6500;6250;-3.5351;0.184209;-16.79;0.0115219;0.0817133;147.77;96.9582;132.902;146.235;115.958;163.46;8;-1;1;0.75;0.64375;13.6083;1452.03;3228.66
6.64;1242.34;1018.45;1536.13;1013.1;1472.01;3108.28;0.011473;0.0816939;0.00252701;0.000306147;0.621756;13.4577;22.1261;52.3084;-0.26293;0.00537635;-0.0206;0.1808;1750;3750;6500;6250;-3.57683;0.184336;-16.99;0.011473;0.0816939;147.87;97.039;132.83;146.263;115.958;163.46;8;-1;1;0.75;0.645381;13.6461;1472.01;3108.28
6.68;1242.25;1018.45;1534.66;1013.1;1475.65;3196.07;0.0114525;0.081543;0.0025475;0.000456963;0.623683;13.4779;22.1351;52.4109;-0.244924;0.254927;-0.0206;0.1808;1750;3750;6500;6250;-3.59777;0.182293;-17.06;0.0114525;0.081543;147.9;97.2792;132.8;146.485;115.958;163.46;8;-1;1;0.75;0.645843;13.7099;1475.65;3196.07
6.72;1242.15;1018.45;1539.33;1013.1;1476.06;3068.86;0.0113931;0.0816974;0.0026069;0.000302631;0.625731;13.4953;22.1334;52.5087;-0.236614;-0.114331;-0.0206;0.1808;1750;3750;6500;6250;-3.62364;0.184863;-17.22;0.0113931;0.0816974;147.95;97.0946;132.713;146.258;115.958;163.46;8;-1;1;0.75;0.649286;13.695;1476.06;3068.86
6.75999;1241.88;1018.45;1537.78;1013.1;1485.88;3157.67;0.011495;0.0816234;0.00250495;0.000376561;0.62765;13.5149;22.1412;52.6096;-0.201807;0.141616;-0.0206;0.1808;1750;3750;6500;6250;-3.6555;0.184083;-17.36;0.011495;0.0816234;148.22;97.2407;132.862;146.367;115.958;163.46;8;-1;1;0.75;0.649714;13.7411;1485.88;3157.67
6.79999;1241.89;1018.45;1539.24;1013.1;1495.04;3147.36;0.0115951;0.0813335;0.0024049;0.000666499;0.629289;13.5412;22.1741;52.7221;-0.16987;0.108148;-0.0206;0.1808;1750;3750;6500;6250;-3.67877;0.179982;-17.41;0.0115951;0.0813335;148.41;97.6805;133.01;146.793;115.958;163.46;8;-1;1;0.75;0.648145;13.8437;1495.04;3147.36
6.83999;1242.29;1018.45;1536.11;1013.1;1492.66;3300.04;0.0114436;0.0812476;0.00255644;0.000752412;0.630936;13.5695;22.2123;52.8403;-0.171679;0.539291;-0.0206;0.1808;1750;3750;6500;6250;-3.69291;0.17884;-17.46;0.0114436;0.0812476;148.23;97.8203;132.787;146.919;115.958;163.46;8;-1;1;0.75;0.649877;13.8946;1492.66;3300.04
6.87999;1242;1018.45;1538.06;1013.1;1509.93;3275.29;0.0115436;0.0813962;0.00245637;0.000603767;0.632662;13.5937;22.2374;52.9492;-0.117569;0.45319;-0.0206;0.1808;1750;3750;6500;6250;-3.69639;0.181103;-17.51;0.0115436;0.0813962;148.42;97.6152;132.934;146.701;115.958;163.46;8;-1;1;0.75;0.652512;13.8724;1509.93;3275.29
6.91999;1241.61;1018.45;1537.56;1013.1;1520.26;3329.41;0.0115621;0.0817584;0.0024379;0.000241576;0.634659;13.609;22.2312;53.0399;-0.0847598;0.59391;-0.0206;0.1808;1750;3750;6500;6250;-3.69019;0.186465;-17.56;0.0115621;0.0817584;148.49;97.0961;132.961;146.168;115.958;163.46;8;-1;1;0.75;0.657617;13.7848;1520.26;3329.41
6.95999;1242.31;1018.45;1541.69;1013.1;1487.69;3219.49;0.0115126;0.0819238;0.00248741;7.62206e-05;0.636785;13.6204;22.2111;53.123;-0.174936;0.263978;-0.0206;0.1808;1750;3750;6500;6250;-3.6929;0.188971;-17.61;0.0115126;0.0819238;148.46;96.8665;132.888;145.925;115.958;163.46;8;-1;1;0.75;0.661244;13.7512;1487.69;3219.49
6.99999;1241.86;1018.45;1542.6;1013.1;1500.64;3222.12;0.011567;0.081744;0.00243296;0.000255971;0.638719;13.6363;22.208;53.2137;-0.133008;0.26375;-0.0206;0.1808;1750;3750;6500;6250;-3.71526;0.186512;-17.68;0.011567;0.081744;148.6;97.1499;132.968;146.189;115.958;163.46;8;-1;1;0.75;0.66095;13.8186;1500.64;3222.12
7.03999;1241.38;1018.45;1541.26;1013.1;1518.56;3305.81;0.0115311;0.0816279;0.00246886;0.000372074;0.640563;13.6549;22.2148;53.3101;-0.0781542;0.494117;-0.0206;0.1808;1750;3750;6500;6250;-3.73073;0.184934;-17.73;0.0115311;0.0816279;148.59;97.3343;132.916;146.36;115.958;163.46;8;-1;1;0.75;0.661768;13.8695;1518.56;3305.81
7.07999;1242.09;1018.45;1541.67;1013.1;1488.13;3325.81;0.0115875;0.0818585;0.0024125;0.000141504;0.642556;13.6676;22.2016;53.3936;-0.16244;0.536621;-0.0206;0.1808;1750;3750;6500;6250;-3.72428;0.188324;-17.75;0.0115875;0.0818585;148.69;97.0007;132.998;146.021;115.958;163.46;8;-1;1;0.75;0.665486;13.8136;1488.13;3325.81
7.11999;1242.08;1018.45;1546.74;1013.1;1490.79;3187.74;0.0114778;0.0815724;0.0025222;0.000427608;0.644356;13.6875;22.2129;53.4923;-0.150142;0.12826;-0.0206;0.1808;1750;3750;6500;6250;-3.74957;0.1843;-17.81;0.0114778;0.0815724;148.58;97.4379;132.837;146.442;115.958;163.46;8;-1;1;0.75;0.665047;13.9161;1490.79;3187.74
7.15999;1241.7;1018.45;1548.98;1013.1;1507.73;3145.17;0.0115479;0.0815495;0.00245213;0.000450463;0.646099;13.7081;22.2274;53.5914;-0.0975786;0.00344781;-0.0206;0.1808;1750;3750;6500;6250;-3.76896;0.184162;-17.9;0.0115479;0.0815495;148.76;97.4963;132.94;146.475;115.958;163.46;8;-1;1;0.75;0.666146;13.9446;1507.73;3145.17
7.19999;1242.51;1018.45;1547.81;1013.1;1475.77;3215.69;0.0117296;0.0818133;0.00227039;0.000186675;0.647964;13.7219;22.2204;53.6749;-0.185634;0.203943;-0.0206;0.1808;1750;3750;6500;6250;-3.76695;0.188102;-17.95;0.0117296;0.0818133;149.07;97.1222;133.207;146.087;115.958;163.46;8;-1;1;0.75;0.669416;13.8808;1475.77;3215.69
7.23999;1242.05;1018.45;1546.77;1013.1;1491.46;3286.25;0.0116511;0.0816985;0.00234888;0.000301486;0.64975;13.739;22.2244;53.7657;-0.135607;0.398677;-0.0206;0.1808;1750;3750;6500;6250;-3.79256;0.186653;-18.05;0.0116511;0.0816985;149.04;97.3188;133.092;146.256;115.958;163.46;8;-1;1;0.75;0.670291;13.936;1491.46;3286.25
7.27999;1241.57;1018.45;1550.01;1013.1;1511.97;3209.43;0.0117679;0.0815979;0.00223214;0.000402115;0.65139;13.7586;22.2387;53.8596;-0.073318;0.168568;-0.0206;0.1808;1750;3750;6500;6250;-3.81351;0.185366;-18.13;0.0117679;0.0815979;149.28;97.4891;133.264;146.404;115.958;163.46;8;-1;1;0.75;0.670248;13.9835;1511.97;3209.43
7.31999;1241.83;1018.45;1548.3;1013.1;1507.58;3304.64;0.0117506;0.0815925;0.00224937;0.000407536;0.653023;13.7786;22.2543;53.9545;-0.083666;0.434468;-0.0206;0.1808;1750;3750;6500;6250;-3.83408;0.185508;-18.23;0.0117506;0.0815925;149.34;97.5251;133.238;146.412;115.958;163.46;8;-1;1;0.75;0.671796;14.0084;1507.58;3304.64
7.35999;1241.84;1018.45;1550.33;1013.1;1515.33;3273.57;0.011637;0.081455;0.00236298;0.000545016;0.654599;13.8016;22.2798;54.0565;-0.0591932;0.333452;-0.0206;0.1808;1750;3750;6500;6250;-3.84462;0.183555;-18.25;0.011637;0.081455;149.19;97.7329;133.071;146.614;115.958;163.46;8;-1;1;0.75;0.672724;14.0666;1515.33;3273.57
7.39999;1241.67;1018.45;1553.57;1013.1;1530.68;3198.48;0.011774;0.0814115;0.00222598;0.000588527;0.656089;13.8249;22.3082;54.1572;-0.0137959;0.110163;-0.0206;0.1808;1750;3750;6500;6250;-3.84871;0.182944;-18.26;0.011774;0.0814115;149.4;97.7997;133.273;146.678;115.958;163.46;8;-1;1;0.75;0.67322;14.0934;1530.68;3198.48
7.43999;1242;1018.45;1553.83;1013.1;1530.4;3225.19;0.0119682;0.0813462;0.00203177;0.000653832;0.657451;13.8487;22.3408;54.2559;-0.0141892;0.182911;-0.0206;0.1808;1750;3750;6500;6250;-3.84569;0.181929;-18.23;0.0119682;0.0813462;149.66;97.8873;133.558;146.774;115.958;163.46;8;-1;1;0.75;0.67312;14.1218;1530.4;3225.19
7.47999;1241.67;1018.45;1552.35;1013.1;1548.25;3310.47;0.0120294;0.081497;0.00197057;0.000503008;0.658915;13.8681;22.359;54.3451;0.0369914;0.420141;-0.0206;0.1808;1750;3750;6500;6250;-3.83857;0.184121;-18.23;0.0120294;0.081497;149.75;97.6655;133.648;146.553;115.958;163.46;8;-1;1;0.75;0.675746;14.0914;1548.25;3310.47
7.51999;1242.17;1018.45;1556.22;1013.1;1536.23;3208.37;0.0121332;0.0815155;0.00186676;0.000484535;0.660349;13.886;22.3737;54.4295;0.00171235;0.117506;-0.0206;0.1808;1750;3750;6500;6250;-3.82753;0.184279;-18.18;0.0121332;0.0815155;149.86;97.6243;133.801;146.526;115.958;163.46;8;-1;1;0.75;0.676848;14.092;1536.23;3208.37
7.55999;1241.83;1018.45;1559.4;1013.1;1552.2;3126.78;0.0120797;0.0815198;0.00192033;0.000480244;0.661814;13.903;22.3851;54.512;0.0471006;-0.117996;-0.0206;0.1808;1750;3750;6500;6250;-3.81513;0.18421;-18.12;0.0120797;0.0815198;149.73;97.6012;133.722;146.519;115.958;163.46;8;-1;1;0.75;0.67866;14.0982;1552.2;3126.78
7.59999;1241.83;1018.45;1558.11;1013.1;1563.64;3202.98;0.0121505;0.0812744;0.00184951;0.000725631;0.66305;13.9251;22.4163;54.6032;0.078266;0.102183;-0.0206;0.1808;1750;3750;6500;6250;-3.81848;0.180558;-18.08;0.0121505;0.0812744;149.8;97.9509;133.826;146.88;115.958;163.46;8;-1;1;0.75;0.677268;14.1795;1563.64;3202.98
7.63999;1242.45;1018.45;1557.68;1013.1;1540.3;3244.19;0.0120765;0.0816734;0.00192346;0.000326608;0.664656;13.9368;22.4096;54.6744;0.0096034;0.216442;-0.0206;0.1808;1750;3750;6500;6250;-3.78763;0.186222;-18.02;0.0120765;0.0816734;149.64;97.3474;133.718;146.293;115.958;163.46;8;-1;1;0.75;0.683115;14.0711;1540.3;3244.19
7.67999;1242.35;1018.45;1558.65;1013.1;1539.86;3235.52;0.012161;0.0817249;0.00183902;0.000275066;0.666253;13.9466;22.3981;54.7405;0.00807145;0.18546;-0.0206;0.1808;1750;3750;6500;6250;-3.77712;0.186883;-17.98;0.012161;0.0817249;149.73;97.2605;133.842;146.217;115.958;163.46;8;-1;1;0.75;0.684625;14.0599;1539.86;3235.52
7.71999;1242.93;1018.45;1557.66;1013.1;1518.13;3296.49;0.0121541;0.0816193;0.00184594;0.000380721;0.667759;13.9584;22.394;54.8095;-0.0539934;0.353489;-0.0206;0.1808;1750;3750;6500;6250;-3.76777;0.185197;-17.91;0.0121541;0.0816193;149.66;97.3965;133.832;146.373;115.958;163.46;8;-1;1;0.75;0.685075;14.0935;1518.13;3296.49
7.75999;1242.85;1018.45;1561.87;1013.1;1520.83;3176.53;0.0122561;0.0815672;0.00174394;0.000432809;0.669164;13.9712;22.3953;54.879;-0.0447235;0.00196531;-0.0206;0.1808;1750;3750;6500;6250;-3.77018;0.184441;-17.91;0.0122561;0.0815672;149.81;97.4731;133.982;146.449;115.958;163.46;8;-1;1;0.75;0.685322;14.1183;1520.83;3176.53
7.79999;1242.92;1018.45;1561.37;1013.1;1521.16;3219.68;0.0122901;0.0814776;0.00170994;0.000522365;0.670471;13.986;22.4045;54.9517;-0.0424993;0.124652;-0.0206;0.1808;1750;3750;6500;6250;-3.77432;0.18314;-17.91;0.0122901;0.0814776;149.86;97.6048;134.032;146.581;115.958;163.46;8;-1;1;0.75;0.685506;14.1563;1521.16;3219.68
7.83999;1243.09;1018.45;1559.97;1013.1;1521.54;3297.21;0.0123367;0.0813582;0.00166333;0.000641815;0.671657;14.0034;22.4238;55.0286;-0.0401673;0.341561;-0.0206;0.1808;1750;3750;6500;6250;-3.77782;0.181384;-17.9;0.0123367;0.0813582;149.92;97.7777;134.1;146.757;115.958;163.46;8;-1;1;0.75;0.685297;14.2035;1521.54;3297.21
7.87999;1243.23;1018.45;1562.3;1013.1;1523.92;3246;0.0123677;0.0813148;0.00163229;0.000685251;0.672799;14.0213;22.4458;55.1059;-0.0322292;0.185927;-0.0206;0.1808;1750;3750;6500;6250;-3.77371;0.180688;-17.87;0.0123677;0.0813148;149.94;97.8333;134.146;146.821;115.958;163.46;8;-1;1;0.75;0.68593;14.2278;1523.92;3246
7.91999;1243.35;1018.45;1563.32;1013.1;1521.57;3237.2;0.0122181;0.0814777;0.00178189;0.000522323;0.674145;14.0354;22.452;55.1775;-0.0379847;0.155485;-0.0206;0.1808;1750;3750;6500;6250;-3.76616;0.183054;-17.87;0.0122181;0.0814777;149.72;97.5937;133.926;146.581;115.958;163.46;8;-1;1;0.75;0.689618;14.1972;1521.57;3237.2
7.95999;1243.52;1018.45;1563.4;1013.1;1514.13;3256.91;0.0125639;0.0816099;0.00143607;0.000390101;0.675434;14.0456;22.449;55.237;-0.0580355;0.207042;-0.0206;0.1808;1750;3750;6500;6250;-3.75803;0.184952;-17.86;0.0125639;0.0816099;150.22;97.3965;134.434;146.387;115.958;163.46;8;-1;1;0.75;0.690266;14.1631;1514.13;3256.91
7.99999;1243.85;1018.45;1562.17;1013.1;1498.41;3323;0.0123589;0.0816754;0.00164106;0.000324586;0.676855;14.0545;22.439;55.296;-0.101046;0.388972;-0.0206;0.1808;1750;3750;6500;6250;-3.75298;0.185882;-17.85;0.0123589;0.0816754;149.91;97.2974;134.133;146.29;115.958;163.46;8;-1;1;0.75;0.693187;14.1562;1498.41;3323
8.03999;1244.21;1018.45;1567.02;1013.1;1498.3;3184.81;0.0125561;0.0811133;0.00144395;0.0008867;0.67772;14.076;22.4776;55.3766;-0.0984341;-0.0153952;-0.0206;0.1808;1750;3750;6500;6250;-3.76465;0.17757;-17.78;0.0125561;0.0811133;150.14;98.1048;134.423;147.117;115.958;163.46;8;-1;1;0.75;0.687675;14.324;1498.3;3184.81
8.07999;1244.09;1018.45;1566.37;1013.1;1504.2;3228.9;0.0127105;0.0814674;0.00128951;0.000532613;0.678816;14.0884;22.4852;55.4375;-0.07878;0.110454;-0.0206;0.1808;1750;3750;6500;6250;-3.7442;0.182668;-17.76;0.0127105;0.0814674;150.35;97.5786;134.65;146.596;115.958;163.46;8;-1;1;0.75;0.691418;14.2309;1504.2;3228.9
8.11999;1244.07;1018.45;1563.92;1013.1;1507.63;3335.05;0.0131068;0.0814602;0.000893222;0.000539809;0.679715;14.0999;22.4953;55.4912;-0.0667295;0.409168;-0.0206;0.1808;1750;3750;6500;6250;-3.73433;0.182456;-17.71;0.0131068;0.0814602;150.89;97.5755;135.233;146.607;115.958;163.46;8;-1;1;0.75;0.690059;14.2325;1507.63;3335.05
8.15999;1244.39;1018.45;1565.18;1013.1;1493.3;3311.55;0.012894;0.0816147;0.00110604;0.000385268;0.680828;14.1073;22.4885;55.5384;-0.105528;0.330397;-0.0206;0.1808;1750;3750;6500;6250;-3.70892;0.184507;-17.62;0.012894;0.0816147;150.5;97.3237;134.92;146.38;115.958;163.46;8;-1;1;0.75;0.693628;14.1913;1493.3;3311.55
8.19999;1244.21;1018.45;1567.3;1013.1;1500.2;3258.33;0.0129814;0.0814979;0.00101861;0.000502105;0.681783;14.1173;22.4931;55.5894;-0.0828508;0.169412;-0.0206;0.1808;1750;3750;6500;6250;-3.7122;0.18279;-17.61;0.0129814;0.0814979;150.62;97.4928;135.048;146.551;115.958;163.46;8;-1;1;0.75;0.69276;14.2331;1500.2;3258.33
8.23999;1245.15;1018.45;1567.01;1013.1;1467.48;3287.66;0.0129853;0.0815115;0.00101475;0.000488536;0.682733;14.1269;22.4965;55.6389;-0.173486;0.247876;-0.0206;0.1808;1750;3750;6500;6250;-3.70546;0.182923;-17.58;0.0129853;0.0815115;150.6;97.4647;135.054;146.531;115.958;163.46;8;-1;1;0.75;0.693653;14.2367;1467.48;3287.66
8.27999;1245.21;1018.45;1566.26;1013.1;1477.76;3341.27;0.0129066;0.0810731;0.00109345;0.000926892;0.683351;14.1469;22.5368;55.7092;-0.139203;0.393165;-0.0206;0.1808;1750;3750;6500;6250;-3.71728;0.176477;-17.54;0.0129066;0.0810731;150.45;98.0985;134.938;147.176;115.958;163.46;8;-1;1;0.75;0.690459;14.3768;1477.76;3341.27
8.31999;1244.67;1018.45;1567.62;1013.1;1494.44;3312.63;0.0131047;0.0815589;0.000895296;0.000441112;0.68429;14.1542;22.5343;55.7522;-0.0877009;0.300249;-0.0206;0.1808;1750;3750;6500;6250;-3.6829;0.183399;-17.48;0.0131047;0.0815589;150.69;97.3679;135.23;146.462;115.958;163.46;8;-1;1;0.75;0.695088;14.2386;1494.44;3312.63
8.35999;1244.19;1018.45;1569.35;1013.1;1501.58;3264.58;0.0132232;0.081831;0.000776787;0.000169031;0.685375;14.1547;22.5092;55.7798;-0.0648284;0.154823;-0.0206;0.1808;1750;3750;6500;6250;-3.66251;0.187263;-17.44;0.0132232;0.081831;150.83;96.957;135.404;146.062;115.958;163.46;8;-1;1;0.75;0.69786;14.1597;1501.58;3264.58
8.39999;1243.68;1018.45;1573.26;1013.1;1510.94;3138.2;0.0132621;0.08182;0.00073793;0.000179967;0.686396;14.1555;22.4867;55.8068;-0.036336;-0.209158;-0.0206;0.1808;1750;3750;6500;6250;-3.65893;0.187062;-17.42;0.0132621;0.08182;150.87;96.9677;135.461;146.078;115.958;163.46;8;-1;1;0.75;0.698128;14.1648;1510.94;3138.2
8.43999;1243.65;1018.45;1575.06;1013.1;1503.5;3081.65;0.0132912;0.0818566;0.000708787;0.000143395;0.687391;14.1559;22.4636;55.8321;-0.0564247;-0.36391;-0.0206;0.1808;1750;3750;6500;6250;-3.66136;0.187634;-17.44;0.0132912;0.0818566;150.93;96.9193;135.504;146.024;115.958;163.46;8;-1;1;0.75;0.698842;14.1603;1503.5;3081.65
8.47999;1243.71;1018.45;1574.34;1013.1;1498.98;3115.2;0.0132932;0.0816765;0.000706842;0.000323468;0.6882;14.1611;22.4583;55.8661;-0.0676548;-0.257883;-0.0206;0.1808;1750;3750;6500;6250;-3.67351;0.185064;-17.46;0.0132932;0.0816765;150.95;97.1895;135.507;146.289;115.958;163.46;8;-1;1;0.75;0.6975;14.2209;1498.98;3115.2
8.51999;1243.62;1018.45;1576.43;1013.1;1497.96;3051.21;0.0131135;0.0817402;0.000886548;0.000259756;0.689115;14.1655;22.4484;55.9006;-0.0685679;-0.432371;-0.0206;0.1808;1750;3750;6500;6250;-3.6788;0.186073;-17.5;0.0131135;0.0817402;150.72;97.1066;135.242;146.195;115.958;163.46;8;-1;1;0.75;0.69964;14.2167;1497.96;3051.21
8.55999;1243.54;1018.45;1573.62;1013.1;1496.64;3155.9;0.0133592;0.0817738;0.000640774;0.000226231;0.689921;14.1691;22.4387;55.93;-0.0703272;-0.122015;-0.0206;0.1808;1750;3750;6500;6250;-3.67932;0.186581;-17.51;0.0133592;0.0817738;151.09;97.06;135.604;146.146;115.958;163.46;8;-1;1;0.75;0.699187;14.2098;1496.64;3155.9
8.59999;1243.5;1018.45;1575.6;1013.1;1499.69;3097.53;0.0134807;0.081625;0.000519322;0.000374985;0.690515;14.1767;22.4454;55.9655;-0.0596224;-0.284471;-0.0206;0.1808;1750;3750;6500;6250;-3.69826;0.18455;-17.57;0.0134807;0.081625;151.32;97.295;135.783;146.364;115.958;163.46;8;-1;1;0.75;0.697347;14.2645;1499.69;3097.53
8.63999;1243.7;1018.45;1574.39;1013.1;1490.33;3147.79;0.0133913;0.0817535;0.000608698;0.00024654;0.691238;14.1813;22.4405;55.9958;-0.0844904;-0.13324;-0.0206;0.1808;1750;3750;6500;6250;-3.69042;0.186392;-17.56;0.0133913;0.0817535;151.18;97.1034;135.651;146.176;115.958;163.46;8;-1;1;0.75;0.699553;14.234;1490.33;3147.79
8.67999;1243.66;1018.45;1573.12;1013.1;1494.42;3203.39;0.0135273;0.081601;0.000472698;0.000398996;0.691752;14.1894;22.4506;56.0308;-0.070399;0.0287764;-0.0206;0.1808;1750;3750;6500;6250;-3.69731;0.18418;-17.56;0.0135273;0.081601;151.38;97.3276;135.851;146.4;115.958;163.46;8;-1;1;0.75;0.697656;14.2832;1494.42;3203.39
8.71999;1243.42;1018.45;1576.27;1013.1;1517.47;3111.67;0.0135303;0.0812494;0.000469722;0.000750571;0.691951;14.2069;22.4942;56.084;-0.00278635;-0.232951;-0.0206;0.1808;1750;3750;6500;6250;-3.73378;0.17929;-17.66;0.0135303;0.0812494;151.47;97.8718;135.855;146.917;115.958;163.46;8;-1;1;0.75;0.694239;14.4084;1517.47;3111.67
8.75999;1243.22;1018.45;1574.3;1013.1;1546.08;3200.98;0.0135109;0.0810561;0.000489078;0.000943862;0.691999;14.2296;22.5557;56.1479;0.0786754;0.0278837;-0.0206;0.1808;1750;3750;6500;6250;-3.7591;0.176655;-17.74;0.0135109;0.0810561;151.51;98.1779;135.827;147.201;115.958;163.46;8;-1;1;0.75;0.692562;14.4901;1546.08;3200.98
8.79999;1243.06;1018.45;1575.73;1013.1;1567.28;3170.53;0.0134109;0.0812601;0.000589113;0.000739877;0.692279;14.2472;22.5977;56.2034;0.136672;-0.0595564;-0.0206;0.1808;1750;3750;6500;6250;-3.75375;0.179659;-17.76;0.0134109;0.0812601;151.38;97.8834;135.68;146.901;115.958;163.46;8;-1;1;0.75;0.695492;14.4501;1567.28;3170.53
8.83999;1243.25;1018.45;1574.56;1013.1;1577.64;3231.28;0.0133954;0.0812348;0.000604597;0.000765228;0.692548;14.2657;22.6422;56.261;0.162156;0.114974;-0.0206;0.1808;1750;3750;6500;6250;-3.76515;0.179398;-17.81;0.0133954;0.0812348;151.4;97.9344;135.657;146.938;115.958;163.46;8;-1;1;0.75;0.695638;14.4778;1577.64;3231.28
8.87999;1242.99;1018.45;1574.47;1013.1;1603.91;3256.35;0.0133158;0.0812274;0.000684228;0.000772641;0.692855;14.2843;22.6862;56.3199;0.232174;0.182933;-0.0206;0.1808;1750;3750;6500;6250;-3.76959;0.179333;-17.83;0.0133158;0.0812274;151.3;97.9508;135.54;146.949;115.958;163.46;8;-1;1;0.75;0.696395;14.4984;1603.91;3256.35
8.91999;1243.33;1018.45;1572.56;1013.1;1596.75;3339.78;0.0132157;0.0816415;0.000784258;0.000358518;0.693558;14.293;22.693;56.3609;0.205028;0.414912;-0.0206;0.1808;1750;3750;6500;6250;-3.75454;0.185389;-17.85;0.0132157;0.0816415;151.17;97.3473;135.393;146.34;115.958;163.46;8;-1;1;0.75;0.701643;14.3924;1596.75;3339.78
8.95999;1244.53;1018.45;1576.05;1013.1;1570.15;3242.02;0.0131565;0.081281;0.000843486;0.000718979;0.69398;14.3105;22.7314;56.4198;0.123409;0.124757;-0.0206;0.1808;1750;3750;6500;6250;-3.77528;0.180199;-17.87;0.0131565;0.081281;151.1;97.8829;135.306;146.87;115.958;163.46;8;-1;1;0.75;0.698828;14.5127;1570.15;3242.02
8.99999;1244.4;1018.45;1574.52;1013.1;1585;3314.59;0.0132887;0.0814367;0.000711327;0.000563275;0.694477;14.3242;22.757;56.4695;0.162047;0.327547;-0.0206;0.1808;1750;3750;6500;6250;-3.77418;0.182524;-17.9;0.0132887;0.0814367;151.32;97.6622;135.5;146.641;115.958;163.46;8;-1;1;0.75;0.700199;14.481;1585;3314.59
9.03999;1245.1;1018.45;1575.94;1013.1;1577.69;3289.86;0.013176;0.0812144;0.000823964;0.000785642;0.694841;14.3434;22.8015;56.5317;0.136528;0.247664;-0.0206;0.1808;1750;3750;6500;6250;-3.79065;0.17936;-17.93;0.013176;0.0812144;151.18;97.9975;135.335;146.968;115.958;163.46;8;-1;1;0.75;0.699019;14.5651;1577.69;3289.86
9.07999;1245.08;1018.45;1577.08;1013.1;1599.76;3275.49;0.0133685;0.0811031;0.000631459;0.000896924;0.695029;14.3656;22.8583;56.5976;0.195323;0.199581;-0.0206;0.1808;1750;3750;6500;6250;-3.81427;0.177939;-18.02;0.0133685;0.0811031;151.54;98.1861;135.618;147.132;115.958;163.46;8;-1;1;0.75;0.69719;14.6208;1599.76;3275.49
9.11999;1245.54;1018.45;1580.07;1013.1;1598.73;3192.91;0.0132443;0.0813142;0.0007557;0.000685842;0.695459;14.3829;22.8957;56.6559;0.186712;-0.0411191;-0.0206;0.1808;1750;3750;6500;6250;-3.81457;0.181114;-18.07;0.0132443;0.0813142;151.4;97.8896;135.435;146.822;115.958;163.46;8;-1;1;0.75;0.700413;14.5819;1598.73;3192.91
