6.32;1240.68;1018.6;1538.11;1013.02;1457.18;3219.4;0.0111861;0.0811563;0.00281394;0.000843718;0.633822;13.488;21.9169;52.685;-0.291089;0.17595;-0.0206;0.1808;1750;3750;6500;6250;-3.54289;0.175976;-16.71;0.0111861;0.0811563;147.36;97.7595;132.561;147.057;116.111;163.463;8;-1;1;0.75;0.659268;13.768;1457.18;3219.4
6.36;1240.55;1018.6;1537.85;1013.02;1452.08;3264.96;0.0113706;0.081554;0.00262939;0.000445997;0.636242;13.5024;21.8979;52.7834;-0.29711;0.300416;-0.0206;0.1808;1750;3750;6500;6250;-3.52766;0.181759;-16.72;0.0113706;0.081554;147.64;97.1772;132.832;146.472;116.111;163.463;8;-1;1;0.75;0.664075;13.6676;1452.08;3264.96
6.4;1240.3;1018.6;1540.67;1013.02;1450.61;3202.15;0.0114435;0.0815806;0.00255649;0.000419386;0.638613;13.5158;21.8774;52.878;-0.292631;0.113009;-0.0206;0.1808;1750;3750;6500;6250;-3.52241;0.182104;-16.7;0.0114435;0.0815806;147.73;97.1329;132.939;146.433;116.111;163.463;8;-1;1;0.75;0.665884;13.6698;1450.61;3202.15
6.44;1240.32;1018.6;1539.04;1013.02;1440.11;3292.6;0.0115661;0.0815654;0.00243393;0.000434641;0.640886;13.5287;21.858;52.969;-0.313979;0.367;-0.0206;0.1808;1750;3750;6500;6250;-3.50872;0.181742;-16.63;0.0115661;0.0815654;147.85;97.1373;133.12;146.455;116.111;163.463;8;-1;1;0.75;0.667025;13.6777;1440.11;3292.6
6.48;1239.93;1018.6;1538.47;1013.02;1443.78;3346.18;0.0117984;0.0815783;0.0022016;0.00042172;0.643031;13.5405;21.8386;53.0537;-0.294388;0.508707;-0.0206;0.1808;1750;3750;6500;6250;-3.49586;0.181809;-16.57;0.0117984;0.0815783;148.14;97.1029;133.461;146.436;116.111;163.463;8;-1;1;0.75;0.667696;13.6763;1443.78;3346.18
6.52;1239.35;1018.6;1543.26;1013.02;1471.46;3221.93;0.0117693;0.0810104;0.00223069;0.000989602;0.644709;13.5659;21.8679;53.1645;-0.207084;0.140487;-0.0206;0.1808;1750;3750;6500;6250;-3.51624;0.173543;-16.55;0.0117693;0.0810104;148.08;97.9329;133.419;147.271;116.111;163.463;8;-1;1;0.75;0.664011;13.8571;1471.46;3221.93
6.56;1238.92;1018.6;1545.64;1013.02;1482;3169.81;0.012012;0.0814666;0.00198797;0.000533381;0.646618;13.5801;21.8609;53.2501;-0.171077;-0.0118589;-0.0206;0.1808;1750;3750;6500;6250;-3.50681;0.180252;-16.6;0.012012;0.0814666;148.48;97.2748;133.775;146.6;116.111;163.463;8;-1;1;0.75;0.668566;13.7436;1482;3169.81
6.6;1239.18;1018.6;1544.61;1013.02;1478.1;3240.54;0.0120653;0.0811838;0.00193469;0.000816175;0.648238;13.6015;21.8808;53.3487;-0.177189;0.189676;-0.0206;0.1808;1750;3750;6500;6250;-3.53139;0.176274;-16.66;0.0120653;0.0811838;148.61;97.7061;133.854;147.016;116.111;163.463;8;-1;1;0.75;0.666869;13.8477;1478.1;3240.54
6.64;1238.74;1018.6;1543.21;1013.02;1500.45;3326.48;0.0121517;0.0811476;0.00184834;0.000852354;0.649766;13.6238;21.9056;53.4476;-0.108437;0.428589;-0.0206;0.1808;1750;3750;6500;6250;-3.54327;0.17585;-16.71;0.0121517;0.0811476;148.78;97.7722;133.981;147.069;116.111;163.463;8;-1;1;0.75;0.667335;13.881;1500.45;3326.48
6.68;1238.58;1018.6;1546.54;1013.02;1504.66;3243.08;0.0121808;0.0814525;0.00181924;0.000547531;0.651499;13.6387;21.9047;53.5309;-0.093319;0.178869;-0.0206;0.1808;1750;3750;6500;6250;-3.53411;0.180308;-16.73;0.0121808;0.0814525;148.84;97.3291;134.024;146.621;116.111;163.463;8;-1;1;0.75;0.671437;13.8101;1504.66;3243.08
6.72;1238.1;1018.6;1546.78;1013.02;1522.81;3266.54;0.0122108;0.0813857;0.00178919;0.000614331;0.653131;13.6554;21.911;53.6164;-0.0389731;0.240411;-0.0206;0.1808;1750;3750;6500;6250;-3.54317;0.1794;-16.76;0.0122108;0.0813857;148.91;97.4351;134.068;146.719;116.111;163.463;8;-1;1;0.75;0.671893;13.8464;1522.81;3266.54
6.75999;1238.18;1018.6;1546.7;1013.02;1524.14;3303.44;0.0121088;0.0813026;0.00189119;0.000697427;0.654718;13.674;21.9239;53.7064;-0.03407;0.338355;-0.0206;0.1808;1750;3750;6500;6250;-3.54679;0.178196;-16.76;0.0121088;0.0813026;148.76;97.5573;133.918;146.841;116.111;163.463;8;-1;1;0.75;0.672969;13.8878;1524.14;3303.44
6.79999;1238.1;1018.6;1546.1;1013.02;1533.61;3360.72;0.0121204;0.0812361;0.00187963;0.000763883;0.656224;13.6944;21.9439;53.7994;-0.00611842;0.491409;-0.0206;0.1808;1750;3750;6500;6250;-3.55998;0.177334;-16.81;0.0121204;0.0812361;148.82;97.668;133.935;146.939;116.111;163.463;8;-1;1;0.75;0.673542;13.9293;1533.61;3360.72
6.83999;1238.99;1018.6;1550.71;1013.02;1507.56;3234.12;0.0122864;0.0813127;0.00171358;0.000687314;0.657698;13.7128;21.959;53.886;-0.0800467;0.117025;-0.0206;0.1808;1750;3750;6500;6250;-3.56279;0.178504;-16.84;0.0122864;0.0813127;149.09;97.5632;134.179;146.827;116.111;163.463;8;-1;1;0.75;0.674647;13.9242;1507.56;3234.12
6.87999;1238.7;1018.6;1551.78;1013.02;1529.68;3232.5;0.0122251;0.0810808;0.0017749;0.000919158;0.658989;13.7372;21.9952;53.985;-0.0147891;0.108992;-0.0206;0.1808;1750;3750;6500;6250;-3.5874;0.175286;-16.91;0.0122251;0.0810808;149.06;97.9224;134.089;147.168;116.111;163.463;8;-1;1;0.75;0.673846;14.0184;1529.68;3232.5
6.91999;1238.24;1018.6;1551.44;1013.02;1565.74;3284.02;0.0122813;0.0808613;0.00171868;0.00113875;0.660069;13.7673;22.0522;54.0944;0.0882107;0.252376;-0.0206;0.1808;1750;3750;6500;6250;-3.61572;0.172285;-17;0.0122813;0.0808613;149.22;98.2689;134.171;147.49;116.111;163.463;8;-1;1;0.75;0.672478;14.1132;1565.74;3284.02
6.95999;1238.41;1018.6;1552.42;1013.02;1573.16;3286.29;0.0123259;0.081131;0.00167412;0.000869001;0.661337;13.7913;22.0877;54.1915;0.106734;0.251477;-0.0206;0.1808;1750;3750;6500;6250;-3.62632;0.176422;-17.11;0.0123259;0.081131;149.38;97.9012;134.237;147.094;116.111;163.463;8;-1;1;0.75;0.675925;14.067;1573.16;3286.29
6.99999;1238.41;1018.6;1551.58;1013.02;1591.94;3355.79;0.0122404;0.0809496;0.00175964;0.0010504;0.662491;13.8196;22.138;54.2978;0.157044;0.441822;-0.0206;0.1808;1750;3750;6500;6250;-3.64063;0.173853;-17.14;0.0122404;0.0809496;149.28;98.1759;134.111;147.361;116.111;163.463;8;-1;1;0.75;0.675766;14.1453;1591.94;3355.79
7.03999;1238.71;1018.6;1556.46;1013.02;1608;3229.94;0.0122821;0.0807188;0.00171793;0.00128117;0.66344;13.8536;22.2092;54.415;0.198151;0.0709881;-0.0206;0.1808;1750;3750;6500;6250;-3.66756;0.170671;-17.22;0.0122821;0.0807188;149.41;98.5365;134.173;147.7;116.111;163.463;8;-1;1;0.75;0.674352;14.2451;1608;3229.94
7.07999;1238.82;1018.6;1557;1013.02;1622.96;3248.15;0.0123374;0.0809946;0.00166259;0.00100542;0.664593;13.881;22.2569;54.5187;0.234924;0.120714;-0.0206;0.1808;1750;3750;6500;6250;-3.67154;0.174836;-17.3;0.0123374;0.0809946;149.56;98.1523;134.254;147.294;116.111;163.463;8;-1;1;0.75;0.677848;14.196;1622.96;3248.15
7.11999;1239.23;1018.6;1557.91;1013.02;1635.58;3257.96;0.012385;0.0807679;0.00161502;0.0012321;0.665527;13.9146;22.327;54.6341;0.263975;0.145104;-0.0206;0.1808;1750;3750;6500;6250;-3.71072;0.171839;-17.44;0.012385;0.0807679;149.75;98.5232;134.324;147.628;116.111;163.463;8;-1;1;0.75;0.676268;14.3001;1635.58;3257.96
7.15999;1239.84;1018.6;1556.56;1013.02;1636.04;3345.25;0.012284;0.0809382;0.00171603;0.00106177;0.666649;13.9442;22.3816;54.7432;0.257606;0.389184;-0.0206;0.1808;1750;3750;6500;6250;-3.71936;0.174478;-17.52;0.012284;0.0809382;149.67;98.2943;134.175;147.377;116.111;163.463;8;-1;1;0.75;0.679548;14.2845;1636.04;3345.25
7.19999;1239.88;1018.6;1558.24;1013.02;1644.31;3321.64;0.0123092;0.0813375;0.00169075;0.000662513;0.66808;13.964;22.4016;54.8327;0.273627;0.310676;-0.0206;0.1808;1750;3750;6500;6250;-3.71134;0.180377;-17.57;0.0123092;0.0813375;149.75;97.7207;134.213;146.79;116.111;163.463;8;-1;1;0.75;0.684537;14.1917;1644.31;3321.64
7.23999;1241.15;1018.6;1561.75;1013.02;1601.94;3228.42;0.0123316;0.081611;0.00166835;0.000388971;0.669692;13.9776;22.4001;54.9095;0.14513;0.0364715;-0.0206;0.1808;1750;3750;6500;6250;-3.71724;0.184539;-17.66;0.0123316;0.081611;149.86;97.3429;134.245;146.388;116.111;163.463;8;-1;1;0.75;0.68824;14.1341;1601.94;3228.42
7.27999;1241.3;1018.6;1562.01;1013.02;1596.06;3245.35;0.0123356;0.0816767;0.00166443;0.000323274;0.671321;13.9897;22.3942;54.9826;0.12418;0.0835614;-0.0206;0.1808;1750;3750;6500;6250;-3.7224;0.185578;-17.7;0.0123356;0.0816767;149.9;97.2572;134.251;146.291;116.111;163.463;8;-1;1;0.75;0.690045;14.1293;1596.06;3245.35
7.31999;1241.68;1018.6;1560.44;1013.02;1585.4;3328.01;0.0124396;0.0816;0.00156039;0.000400018;0.672796;14.0041;22.3982;55.0582;0.0902454;0.316243;-0.0206;0.1808;1750;3750;6500;6250;-3.74423;0.184657;-17.79;0.0124396;0.0816;150.13;97.3947;134.404;146.404;116.111;163.463;8;-1;1;0.75;0.689762;14.1699;1585.4;3328.01
7.35999;1242.13;1018.6;1560.56;1013.02;1567.45;3350.67;0.0124757;0.0817768;0.00152433;0.000223244;0.67436;14.0147;22.3896;55.1255;0.036559;0.371485;-0.0206;0.1808;1750;3750;6500;6250;-3.75442;0.187418;-17.88;0.0124757;0.0817768;150.26;97.1595;134.457;146.144;116.111;163.463;8;-1;1;0.75;0.692347;14.1365;1567.45;3350.67
7.39999;1242.34;1018.6;1561.52;1013.02;1561.77;3346.71;0.0124116;0.0816414;0.00158838;0.000358602;0.675805;14.0288;22.3933;55.1994;0.019343;0.349415;-0.0206;0.1808;1750;3750;6500;6250;-3.76878;0.18554;-17.92;0.0124116;0.0816414;150.2;97.3696;134.363;146.343;116.111;163.463;8;-1;1;0.75;0.692423;14.1904;1561.77;3346.71
7.43999;1242.68;1018.6;1565.41;1013.02;1553.01;3240.72;0.0123214;0.0815908;0.00167864;0.000409235;0.677223;14.0443;22.4019;55.2768;-0.00614491;0.0377543;-0.0206;0.1808;1750;3750;6500;6250;-3.7813;0.184913;-17.97;0.0123214;0.0815908;150.11;97.4579;134.23;146.418;116.111;163.463;8;-1;1;0.75;0.693528;14.2228;1553.01;3240.72
7.47999;1243.08;1018.6;1566.56;1013.02;1544.48;3229.26;0.0122835;0.0815043;0.00171647;0.000495717;0.67857;14.0619;22.4178;55.3581;-0.0302222;0.00405341;-0.0206;0.1808;1750;3750;6500;6250;-3.79142;0.183723;-18;0.0122835;0.0815043;150.08;97.5934;134.175;146.545;116.111;163.463;8;-1;1;0.75;0.694057;14.264;1544.48;3229.26
7.51999;1243.74;1018.6;1568.09;1013.02;1535.22;3209.1;0.0122225;0.0812266;0.00177753;0.00077345;0.679703;14.0865;22.4583;55.4536;-0.0556643;-0.0533944;-0.0206;0.1808;1750;3750;6500;6250;-3.81869;0.179841;-18.07;0.0122225;0.0812266;150.05;98.0213;134.085;146.953;116.111;163.463;8;-1;1;0.75;0.692731;14.3695;1535.22;3209.1
7.55999;1244.14;1018.6;1569.31;1013.02;1525.09;3194.4;0.0121682;0.0815437;0.00183177;0.000456338;0.681123;14.1036;22.4711;55.5353;-0.0828777;-0.0936603;-0.0206;0.1808;1750;3750;6500;6250;-3.81808;0.184601;-18.14;0.0121682;0.0815437;150.03;97.5745;134.005;146.487;116.111;163.463;8;-1;1;0.75;0.697457;14.3001;1525.09;3194.4
7.59999;1244.75;1018.6;1567.69;1013.02;1509.21;3280.09;0.0121498;0.0814751;0.00185018;0.000524884;0.682487;14.1221;22.4894;55.6198;-0.125637;0.152808;-0.0206;0.1808;1750;3750;6500;6250;-3.82536;0.183649;-18.16;0.0121498;0.0814751;150.02;97.6809;133.978;146.588;116.111;163.463;8;-1;1;0.75;0.698177;14.3357;1509.21;3280.09
7.63999;1245.14;1018.6;1571.1;1013.02;1492.61;3188.37;0.0119674;0.0817355;0.00203261;0.000264548;0.68414;14.135;22.4848;55.6955;-0.169188;-0.11253;-0.0206;0.1808;1750;3750;6500;6250;-3.8294;0.187608;-18.24;0.0119674;0.0817355;149.82;97.3205;133.71;146.205;116.111;163.463;8;-1;1;0.75;0.703142;14.2828;1492.61;3188.37
7.67999;1245.07;1018.6;1570.2;1013.02;1500.03;3250.78;0.011814;0.0814557;0.00218601;0.00054434;0.685618;14.1549;22.5038;55.7863;-0.143158;0.068261;-0.0206;0.1808;1750;3750;6500;6250;-3.84866;0.183609;-18.27;0.011814;0.0814557;149.62;97.7404;133.484;146.616;116.111;163.463;8;-1;1;0.75;0.702618;14.3832;1500.03;3250.78
7.71999;1244.83;1018.6;1568.93;1013.02;1505.51;3323.04;0.0119054;0.0817242;0.00209461;0.000275838;0.687282;14.1679;22.4996;55.8628;-0.12338;0.271818;-0.0206;0.1808;1750;3750;6500;6250;-3.8421;0.187577;-18.3;0.0119054;0.0817242;149.78;97.354;133.619;146.221;116.111;163.463;8;-1;1;0.75;0.706418;14.3183;1505.51;3323.04
7.75999;1245;1018.6;1569.16;1013.02;1498.81;3345.18;0.0119618;0.0816633;0.00203821;0.000336668;0.688858;14.1823;22.5011;55.9409;-0.13886;0.326873;-0.0206;0.1808;1750;3750;6500;6250;-3.84902;0.186737;-18.32;0.0119618;0.0816633;149.88;97.4491;133.702;146.311;116.111;163.463;8;-1;1;0.75;0.70699;14.3478;1498.81;3345.18
7.79999;1245.92;1018.6;1571.88;1013.02;1463.5;3277.8;0.0121464;0.0817416;0.00185361;0.000258384;0.690408;14.1943;22.4968;56.0117;-0.235232;0.125701;-0.0206;0.1808;1750;3750;6500;6250;-3.84736;0.187897;-18.33;0.0121464;0.0817416;150.16;97.3368;133.973;146.196;116.111;163.463;8;-1;1;0.75;0.708222;14.3325;1463.5;3277.8
7.83999;1245.71;1018.6;1574.04;1013.02;1459.78;3224.36;0.0120872;0.0819731;0.0019128;2.68753e-05;0.69216;14.2008;22.472;56.072;-0.238968;-0.0299584;-0.0206;0.1808;1750;3750;6500;6250;-3.84054;0.191306;-18.35;0.0120872;0.0819731;150.09;97.002;133.886;145.855;116.111;163.463;8;-1;1;0.75;0.712315;14.2748;1459.78;3224.36
7.87999;1245.41;1018.6;1573.52;1013.02;1459.25;3263.31;0.0120736;0.0819735;0.0019264;2.65353e-05;0.693895;14.2071;22.4475;56.1317;-0.233521;0.08168;-0.0206;0.1808;1750;3750;6500;6250;-3.84052;0.191311;-18.35;0.0120736;0.0819735;150.07;97.0015;133.866;145.855;116.111;163.463;8;-1;1;0.75;0.713839;14.2801;1459.25;3263.31
7.91999;1244.96;1018.6;1571.31;1013.02;1468.69;3362.94;0.012364;0.0818426;0.00163601;0.000157404;0.695364;14.2159;22.4361;56.1917;-0.199861;0.362691;-0.0206;0.1808;1750;3750;6500;6250;-3.84261;0.189365;-18.33;0.012364;0.0818426;150.48;97.1883;134.293;146.047;116.111;163.463;8;-1;1;0.75;0.712268;14.3171;1468.69;3362.94
7.95999;1244.7;1018.6;1572.26;1013.02;1471.55;3352.29;0.0125658;0.0818389;0.00143421;0.00016112;0.696728;14.2235;22.4241;56.2458;-0.185906;0.321832;-0.0206;0.1808;1750;3750;6500;6250;-3.82456;0.189111;-18.24;0.0125658;0.0818389;150.7;97.1684;134.59;146.053;116.111;163.463;8;-1;1;0.75;0.712407;14.311;1471.55;3352.29
7.99999;1244.46;1018.6;1574.83;1013.02;1472.71;3283.88;0.0124676;0.0818618;0.0015324;0.000138224;0.698136;14.2303;22.4088;56.2989;-0.17721;0.117887;-0.0206;0.1808;1750;3750;6500;6250;-3.81742;0.189377;-18.21;0.0124676;0.0818618;150.53;97.1263;134.445;146.019;116.111;163.463;8;-1;1;0.75;0.71433;14.3088;1472.71;3283.88
8.03999;1243.99;1018.6;1578.32;1013.02;1493.1;3185.82;0.0125978;0.0815187;0.0014022;0.000481278;0.699176;14.2453;22.4249;56.3655;-0.114053;-0.164474;-0.0206;0.1808;1750;3750;6500;6250;-3.83552;0.184414;-18.22;0.0125978;0.0815187;150.73;97.6336;134.637;146.524;116.111;163.463;8;-1;1;0.75;0.711135;14.4175;1493.1;3185.82
8.07999;1244.27;1018.6;1578.79;1013.02;1500.03;3197.29;0.0126338;0.0811203;0.00136621;0.000879744;0.699863;14.2698;22.476;56.4499;-0.0910063;-0.127059;-0.0206;0.1808;1750;3750;6500;6250;-3.85844;0.178669;-18.24;0.0126338;0.0811203;150.8;98.2252;134.69;147.11;116.111;163.463;8;-1;1;0.75;0.707768;14.5515;1500.03;3197.29
8.11999;1244.09;1018.6;1578.03;1013.02;1512.14;3244.94;0.0128592;0.0814867;0.00114081;0.000513352;0.700773;14.2847;22.4951;56.5132;-0.0539045;0.0121852;-0.0206;0.1808;1750;3750;6500;6250;-3.84313;0.184015;-18.25;0.0128592;0.0814867;151.14;97.6892;135.021;146.571;116.111;163.463;8;-1;1;0.75;0.71123;14.4559;1512.14;3244.94
8.15999;1243.68;1018.6;1577.01;1013.02;1530.05;3301.8;0.0128184;0.0815642;0.00118161;0.000435832;0.701759;14.2975;22.5066;56.5725;-0.00140158;0.173548;-0.0206;0.1808;1750;3750;6500;6250;-3.83948;0.185141;-18.25;0.0128184;0.0815642;151.08;97.5752;134.961;146.457;116.111;163.463;8;-1;1;0.75;0.713097;14.4449;1530.05;3301.8
8.19999;1243.24;1018.6;1577.6;1013.02;1556.82;3307.4;0.0128106;0.08132;0.00118941;0.00067996;0.702535;14.316;22.5388;56.6424;0.0747866;0.184445;-0.0206;0.1808;1750;3750;6500;6250;-3.84897;0.181572;-18.24;0.0128106;0.08132;151.06;97.9314;134.95;146.816;116.111;163.463;8;-1;1;0.75;0.711468;14.5282;1556.82;3307.4
8.23999;1243.51;1018.6;1580.98;1013.02;1554.8;3211.89;0.0129078;0.0814735;0.00109221;0.000526534;0.703398;14.3304;22.5579;56.7034;0.0668528;-0.0925917;-0.0206;0.1808;1750;3750;6500;6250;-3.84579;0.183845;-18.26;0.0129078;0.0814735;151.22;97.7114;135.093;146.59;116.111;163.463;8;-1;1;0.75;0.713324;14.4968;1554.8;3211.89
8.27999;1243.41;1018.6;1579.46;1013.02;1572.21;3289.42;0.012868;0.0812564;0.00113201;0.000743648;0.704091;14.3501;22.5954;56.7746;0.114431;0.130604;-0.0206;0.1808;1750;3750;6500;6250;-3.8581;0.180713;-18.27;0.012868;0.0812564;151.17;98.0335;135.034;146.909;116.111;163.463;8;-1;1;0.75;0.712055;14.5763;1572.21;3289.42
8.31999;1244.4;1018.6;1577.15;1013.02;1536.8;3388.12;0.0129718;0.0817242;0.0010282;0.000275782;0.705141;14.3575;22.5904;56.8205;0.0103852;0.407544;-0.0206;0.1808;1750;3750;6500;6250;-3.82587;0.1874;-18.22;0.0129718;0.0817242;151.28;97.3314;135.187;146.221;116.111;163.463;8;-1;1;0.75;0.71722;14.4425;1536.8;3388.12
8.35999;1244.65;1018.6;1578.7;1013.02;1528.34;3354.8;0.0129308;0.0816395;0.00106918;0.000360527;0.706124;14.3664;22.591;56.8689;-0.0139703;0.300915;-0.0206;0.1808;1750;3750;6500;6250;-3.81563;0.186015;-18.15;0.0129308;0.0816395;151.16;97.4364;135.127;146.346;116.111;163.463;8;-1;1;0.75;0.717431;14.4683;1528.34;3354.8
8.39999;1244.42;1018.6;1581.96;1013.02;1529.01;3256.04;0.012921;0.081878;0.00107896;0.000122044;0.707299;14.3692;22.5703;56.9052;-0.0116761;0.0112357;-0.0206;0.1808;1750;3750;6500;6250;-3.79844;0.189413;-18.12;0.012921;0.081878;151.12;97.0773;135.112;145.995;116.111;163.463;8;-1;1;0.75;0.720809;14.4016;1529.01;3256.04
8.43999;1244.67;1018.6;1581.16;1013.02;1522.79;3301.56;0.0129685;0.0815477;0.00103151;0.000452334;0.708154;14.3794;22.578;56.9544;-0.0290305;0.140372;-0.0206;0.1808;1750;3750;6500;6250;-3.79958;0.184462;-18.05;0.0129685;0.0815477;151.13;97.5435;135.182;146.481;116.111;163.463;8;-1;1;0.75;0.717983;14.4975;1522.79;3301.56
8.47999;1244.86;1018.6;1584.7;1013.02;1516.52;3192.42;0.0132939;0.0816382;0.000706105;0.000361814;0.708926;14.3869;22.58;56.9939;-0.0460208;-0.174148;-0.0206;0.1808;1750;3750;6500;6250;-3.79333;0.185755;-18.04;0.0132939;0.0816382;151.6;97.4076;135.661;146.348;116.111;163.463;8;-1;1;0.75;0.717802;14.4732;1516.52;3192.42
8.51999;1245.82;1018.6;1585.18;1013.02;1477.67;3185.53;0.0131345;0.0817963;0.000865478;0.00020374;0.709886;14.3906;22.5668;57.0273;-0.155184;-0.188675;-0.0206;0.1808;1750;3750;6500;6250;-3.77992;0.187985;-18.01;0.0131345;0.0817963;151.34;97.1668;135.426;146.115;116.111;163.463;8;-1;1;0.75;0.720935;14.4328;1477.67;3185.53
8.55999;1245.76;1018.6;1586.57;1013.02;1477.37;3148.95;0.0130325;0.0816759;0.000967478;0.0003241;0.710768;14.3975;22.5645;57.0678;-0.151518;-0.28722;-0.0206;0.1808;1750;3750;6500;6250;-3.78549;0.186237;-18.01;0.0130325;0.0816759;151.19;97.3438;135.276;146.292;116.111;163.463;8;-1;1;0.75;0.720904;14.4768;1477.37;3148.95
8.59999;1246.21;1018.6;1584.59;1013.02;1468.39;3233.76;0.0131627;0.0813962;0.000837287;0.000603799;0.711339;14.4112;22.5884;57.1194;-0.172629;-0.037609;-0.0206;0.1808;1750;3750;6500;6250;-3.80053;0.182196;-18.02;0.0131627;0.0813962;151.39;97.7579;135.468;146.704;116.111;163.463;8;-1;1;0.75;0.717907;14.5681;1468.39;3233.76
8.63999;1245.91;1018.6;1587.23;1013.02;1479.64;3157.03;0.0129657;0.0815924;0.00103434;0.000407558;0.712159;14.4209;22.5954;57.1662;-0.135621;-0.254781;-0.0206;0.1808;1750;3750;6500;6250;-3.80563;0.1852;-18.09;0.0129657;0.0815924;151.16;97.4888;135.178;146.415;116.111;163.463;8;-1;1;0.75;0.721593;14.5328;1479.64;3157.03
8.67999;1245.68;1018.6;1586.25;1013.02;1491.54;3207.16;0.0129152;0.0815131;0.00108477;0.000486867;0.712926;14.433;22.6102;57.2182;-0.0978106;-0.104761;-0.0206;0.1808;1750;3750;6500;6250;-3.81747;0.184135;-18.13;0.0129152;0.0815131;151.12;97.6166;135.104;146.532;116.111;163.463;8;-1;1;0.75;0.721741;14.5719;1491.54;3207.16
8.71999;1245.14;1018.6;1584.54;1013.02;1514.6;3284.2;0.0129688;0.081538;0.00103119;0.00046198;0.713683;14.4448;22.6246;57.2694;-0.0293593;0.117423;-0.0206;0.1808;1750;3750;6500;6250;-3.82851;0.184629;-18.19;0.0129688;0.081538;151.25;97.5968;135.182;146.495;116.111;163.463;8;-1;1;0.75;0.722384;14.5813;1514.6;3284.2
8.75999;1245.13;1018.6;1587.77;1013.02;1521.19;3190.49;0.0130118;0.0815203;0.00098821;0.000479728;0.714392;14.4578;22.6432;57.3225;-0.00978488;-0.152539;-0.0206;0.1808;1750;3750;6500;6250;-3.84764;0.18457;-18.28;0.0130118;0.0815203;151.39;97.6482;135.246;146.521;116.111;163.463;8;-1;1;0.75;0.722557;14.6067;1521.19;3190.49
8.79999;1245.12;1018.6;1586.04;1013.02;1529.67;3270.21;0.0128974;0.0814758;0.0011026;0.000524208;0.715108;14.4725;22.6666;57.3806;0.0146426;0.0786387;-0.0206;0.1808;1750;3750;6500;6250;-3.86601;0.184101;-18.36;0.0128974;0.0814758;151.29;97.7362;135.077;146.587;116.111;163.463;8;-1;1;0.75;0.723341;14.6422;1529.67;3270.21
8.83999;1245.54;1018.6;1585.67;1013.02;1525.86;3306.38;0.0128629;0.0814224;0.00113714;0.00057758;0.715786;14.4896;22.6974;57.4442;0.00337291;0.179245;-0.0206;0.1808;1750;3750;6500;6250;-3.89499;0.183615;-18.49;0.0128629;0.0814224;151.35;97.8516;135.027;146.665;116.111;163.463;8;-1;1;0.75;0.723574;14.6857;1525.86;3306.38
8.87999;1245.15;1018.6;1587.11;1013.02;1550.81;3281.09;0.0127553;0.0814127;0.00124468;0.000587278;0.716506;14.5075;22.7293;57.5111;0.0742518;0.102089;-0.0206;0.1808;1750;3750;6500;6250;-3.91171;0.183653;-18.57;0.0127553;0.0814127;151.26;97.8887;134.869;146.679;116.111;163.463;8;-1;1;0.75;0.724789;14.7127;1550.81;3281.09
8.91999;1245.67;1018.6;1586.46;1013.02;1540.13;3326.35;0.0127634;0.0815652;0.00123659;0.000434798;0.717357;14.522;22.7487;57.5718;0.0416947;0.227831;-0.0206;0.1808;1750;3750;6500;6250;-3.92062;0.186051;-18.65;0.0127634;0.0815652;151.34;97.6874;134.88;146.455;116.111;163.463;8;-1;1;0.75;0.727141;14.6887;1540.13;3326.35
8.95999;1245.44;1018.6;1586.24;1013.02;1561.85;3362.13;0.0126267;0.0813564;0.00137331;0.000643583;0.71809;14.542;22.7863;57.645;0.102272;0.322988;-0.0206;0.1808;1750;3750;6500;6250;-3.94288;0.18315;-18.71;0.0126267;0.0813564;151.19;98.0117;134.679;146.762;116.111;163.463;8;-1;1;0.75;0.726518;14.7722;1561.85;3362.13
8.99999;1245.44;1018.6;1584.91;1013.02;1570.55;3434.19;0.0127569;0.0815304;0.0012431;0.000469583;0.71893;14.5572;22.808;57.7075;0.124034;0.518539;-0.0206;0.1808;1750;3750;6500;6250;-3.93649;0.185704;-18.72;0.0127569;0.0815304;151.39;97.7587;134.871;146.506;116.111;163.463;8;-1;1;0.75;0.728593;14.7325;1570.55;3434.19
9.03999;1245.24;1018.6;1586.7;1013.02;1584.98;3396.69;0.0129174;0.081594;0.00108264;0.000406041;0.71975;14.5707;22.8255;57.7648;0.16145;0.396775;-0.0206;0.1808;1750;3750;6500;6250;-3.94153;0.186719;-18.76;0.0129174;0.081594;151.66;97.6768;135.107;146.413;116.111;163.463;8;-1;1;0.75;0.729183;14.7259;1584.98;3396.69
9.07999;1245.35;1018.6;1590.31;1013.02;1579.58;3289.86;0.0127844;0.0818849;0.00121559;0.000115087;0.720875;14.5773;22.8164;57.8103;0.141409;0.0813385;-0.0206;0.1808;1750;3750;6500;6250;-3.93358;0.191019;-18.79;0.0127844;0.0818849;151.49;97.2576;134.911;145.985;116.111;163.463;8;-1;1;0.75;0.733811;14.6533;1579.58;3289.86
9.11999;1246.32;1018.6;1590.31;1013.02;1550.95;3309.03;0.0129524;0.0816601;0.00104762;0.000339884;0.721714;14.5888;22.8278;57.8625;0.0558359;0.133504;-0.0206;0.1808;1750;3750;6500;6250;-3.94036;0.187704;-18.77;0.0129524;0.0816601;151.72;97.5824;135.158;146.316;116.111;163.463;8;-1;1;0.75;0.731365;14.721;1550.95;3309.03
