4.17, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.18, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.19, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.2, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.21, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.22, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.23, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.24, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.25, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.26, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.27, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.28, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.29, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.3, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.31, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.32, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.33, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.34, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.35, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.36, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.37001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.38001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.39001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.40001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.41001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.42001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.43001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.44001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.45001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.46001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.47001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.48001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.49001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.50001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.51001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.52001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.53001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.54001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.55001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.56001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.57001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.58001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.59001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.60001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.61001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.62001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.63001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.64001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.65001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.66001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.67001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.68001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.69001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.70001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.71001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.72001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.73001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.74001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.75001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.76001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.77001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.78001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.79001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.80001, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.81002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.82002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.83002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.84002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.85002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.86002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.87002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.88002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.89002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.90002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.91002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.92002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.93002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.94002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.95002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.96002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.97002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.98002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
4.99002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.00002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.01002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.02002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.03002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.04002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.05002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.06002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.07002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.08002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.09002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.10002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.11002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.12002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.13002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.14002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.15002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.16002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.17002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.18002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.19002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.20002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.21002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.22002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.23002, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.24003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.25003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.26003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.27003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.28003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.29003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.30003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.31003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.32003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.33003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.34003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.35003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.36003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.37003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.38003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.39003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.40003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.41003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.42003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.43003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.44003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.45003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.46003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.47003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.48003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.49003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.50003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.51003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.52003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.53003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.54003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.55003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.56003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.57003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.58003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.59003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.60003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.61003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.62003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.63003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.64003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.65003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.66003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.67003, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.68004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.69004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.70004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.71004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.72004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.73004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.74004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.75004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.76004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.77004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.78004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.79004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.80004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.81004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.82004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.83004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.84004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.85004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.86004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.87004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.88004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.89004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.90004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.91004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.92004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.93004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.94004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.95004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.96004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.97004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.98004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
5.99004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.00004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.01004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.02004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.03004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.04004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.05004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.06004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.07004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.08004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.09004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.10004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.11004, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.12005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.13005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.14005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.15005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.16005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.17005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.18005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.19005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.20005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.21005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.22005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
