2.12;1015.37;1014.53;1009.16;1009.14;4096;0;-0.000812272;0.0700037;-0.376429;0.000168504;-1.51;115.03;110;113.674;161.453;114.868;161.458;0.0700118;116;110
2.16;1018.67;1014.53;1009.1;1009.14;4096;0;-0.00107456;0.069836;-0.412308;-0.00220423;-1.65;114.77;110.25;113.288;161.699;114.868;161.458;0.0698457;116;110
2.2;1030.31;1014.53;1009.12;1009.14;4096;0;-0.0029191;0.0699348;-0.673577;-0.00056179;-2.7;113;110.141;110.575;161.554;114.868;161.458;0.0699607;116;110
2.24;1046.1;1014.53;1008.98;1009.14;4096;0;-0.00541306;0.0700143;-0.944089;0.000933986;-3.79;110.31;110.079;106.908;161.437;114.868;161.458;0.0700654;116;110
2.28;1055.2;1014.53;1008.95;1009.14;4096;0;-0.00696823;0.0700497;-1.07036;0.00165045;-4.3;108.48;110.059;104.621;161.385;114.868;161.458;0.0701155;116;110
2.32;1075.79;1014.53;1008.89;1009.14;4096;0;-0.00930572;0.0700729;-1.09981;0.00203522;-4.42;105.15;110.033;101.183;161.351;114.868;161.458;0.0701425;116;110
2.36;1086.67;1014.53;1008.84;1009.14;4096;0;-0.0103103;0.0700754;-1.08239;0.00203892;-4.35;103.61;110.025;99.706;161.347;114.868;161.458;0.0701427;116;110
2.4;1106.13;1014.53;1008.83;1009.14;4096;0;-0.0125497;0.0700685;-1.003;0.00180423;-4.03;100.03;110.014;96.4127;161.357;114.868;161.458;0.0701263;116;110
2.44;1126.84;1014.53;1008.79;1009.14;4096;0;-0.0141991;0.0700442;-0.821824;0.00118488;-3.3;96.95;110.008;93.9871;161.393;114.868;161.458;0.0700829;116;110
2.48;1135.07;1014.53;1008.82;1009.14;4096;0;-0.0150103;0.0700349;-0.742307;0.000949103;-2.98;95.47;110.006;92.7942;161.407;114.868;161.458;0.0700664;116;110
2.52;1153.41;1014.53;1008.83;1009.14;4096;0;-0.0163843;0.0700106;-0.498489;0.00035474;-2;92.57;110.003;90.7737;161.443;114.868;161.458;0.0700248;116;110
2.56;1162.42;1014.53;1008.84;1009.14;4096;0;-0.0170303;0.070002;-0.376438;0.000144195;-1.51;91.18;110.002;89.8237;161.455;114.868;161.458;0.0700101;116;110
2.6;1179.93;1014.53;1008.84;1009.14;4096;0;-0.0180598;0.0699914;-0.097251;-0.000115202;-0.39;88.66;110.001;88.3097;161.471;114.868;161.458;0.0699919;116;110
2.64;1197.82;1014.53;1008.81;1009.14;4096;0;-0.0190906;0.069994;0.18701;-5.72772e-05;0.75;86.12;110.001;86.7937;161.467;114.868;161.458;0.069996;116;110
2.68;1204.19;1014.53;1008.86;1009.14;4096;0;-0.0194734;0.0699997;0.316628;7.80147e-05;1.27;85.09;110.001;86.2308;161.459;114.868;161.458;0.0700055;116;110
2.72;1218.96;1014.53;1008.83;1009.14;4096;0;-0.020237;0.0700265;0.640328;0.000714623;2.57;82.8;110;85.1079;161.419;114.868;161.458;0.07005;116;110
2.76;1226.2;1014.53;1008.8;1009.14;4096;0;-0.0204742;0.0700473;0.806863;0.00120895;3.24;81.85;110;84.759;161.389;114.868;161.458;0.0700846;116;110
2.8;1238.68;1014.53;1008.84;1009.14;4096;0;-0.020836;0.0701142;1.19345;0.00280426;4.8;79.92;110;84.2269;161.29;114.868;161.458;0.0701963;116;110
2.84;1254.98;1014.53;1008.87;1009.14;4096;0;-0.0214164;0.0701995;1.55082;0.00484155;6.25;77.77;110;83.3734;161.165;114.868;161.458;0.0703389;116;110
2.88;1261.68;1014.53;1008.88;1009.14;4096;0;-0.0214313;0.0702531;1.73718;0.00612394;7.01;77.07;110;83.3516;161.086;114.868;161.458;0.0704287;116;110
2.92;1276.74;1014.53;1008.89;1009.14;4096;0;-0.0217255;0.070359;2.05416;0.0086614;8.31;75.48;110;82.919;160.93;114.868;161.458;0.0706063;116;110
2.96;1284.7;1014.53;1008.88;1009.14;4096;0;-0.021833;0.0704064;2.18025;0.00979756;8.83;74.86;110;82.7609;160.861;114.868;161.458;0.0706858;116;110
3;1293.21;1014.53;1008.93;1009.14;4096;0;-0.02219;0.0705159;2.44548;0.0124303;9.93;73.36;110;82.2358;160.7;114.868;161.458;0.0708701;116;110
3.04;1309.58;1014.53;1008.93;1009.14;4096;0;-0.0227888;0.0706207;2.67277;0.0149554;10.88;71.64;110;81.3552;160.545;114.868;161.458;0.0710469;116;110
3.08;1316.17;1014.53;1008.93;1009.14;4096;0;-0.0227799;0.0706772;2.78694;0.0163203;11.36;71.23;110;81.3683;160.462;114.868;161.458;0.0711424;116;110
3.12;1322.19;1014.53;1008.94;1009.14;4096;0;-0.0229708;0.0708133;3.04204;0.01961;12.44;70;110;81.0876;160.262;114.868;161.458;0.0713727;116;110
3.16;1330.65;1014.53;1008.92;1009.14;4096;0;-0.0231709;0.0708831;3.16395;0.0213024;12.96;69.25;110;80.7933;160.159;114.868;161.458;0.0714912;116;110
3.2;1339.64;1014.53;1008.93;1009.14;4096;0;-0.0232651;0.0710624;3.45438;0.0256602;14.21;68.02;110;80.6548;159.896;114.868;161.458;0.0717962;116;110
3.24;1347.28;1014.53;1008.94;1009.14;4096;0;-0.0234717;0.071245;3.72264;0.0301115;15.38;66.7;110;80.351;159.627;114.868;161.458;0.0721078;116;110
